	722160000.0000000	0.543345861647117	-2.259256430422223
	-0.972916983075504	4.2498924762788729e-08	1.9682095445584710e-08
	7.2265259950963487e-09	-3.5514938314616797e-16	6.7043464308247939e-16
	2.9559207555260373e-16
	722304000.0000000	0.549462004309962	-2.256415255831046
	-0.971873297240270	4.2447359449080459e-08	1.9778673416423856e-08
	7.2691195622672569e-09	-3.6104987903790883e-16	6.7087871244229246e-16
	2.9596528268142575e-16
	722448000.0000000	0.555570660201417	-2.253560170063431
	-0.970823474338940	4.2394940683883778e-08	1.9875301658635063e-08
	7.3117610796606655e-09	-3.6699793600991746e-16	6.7113247175397540e-16
	2.9625753493481707e-16
	722592000.0000000	0.561671705999970	-2.250691167857826
	-0.969767508312689	4.2341663054892352e-08	1.9971952695240811e-08
	7.3544387604716848e-09	-3.7297341445060685e-16	6.7119545921194390e-16
	2.9646730916318627e-16
	722736000.0000000	0.567765017815733	-2.247808247906145
	-0.968705394811776	4.2287524088442881e-08	2.0068599158377758e-08
	7.3971406862344765e-09	-3.7895578982660149e-16	6.7106984700321692e-16
	2.9659439429971043e-16
	722880000.0000000	0.573850471616517	-2.244911412809154
	-0.967637131200089	4.2232524295755456e-08	2.0165214187077468e-08
	7.4398550061342002e-09	-3.8492409546954914e-16	6.7076049689818145e-16
	2.9663994779399124e-16
	723024000.0000000	0.579927943661739	-2.242000668974569
	-0.966562716530613	4.2176667217587614e-08	2.0261771845602235e-08
	7.4825701511618109e-09	-3.9085719441257775e-16	6.7027540187944982e-16
	2.9660674140627517e-16
	723168000.0000000	0.585997310940884	-2.239076026451418
	-0.965482151487944	4.2119959451910003e-08	2.0358247579624380e-08
	7.5252750731466100e-09	-3.9673399235267733e-16	6.6962603139633944e-16
	2.9649938139730893e-16
	723312000.0000000	0.592058451610372	-2.236137498691564
	-0.964395438292405	4.2062410593302178e-08	2.0454618781496953e-08
	7.5679595442147433e-09	-4.0253404310885805e-16	6.6882802896401237e-16
	2.9632471503646326e-16
	723456000.0000000	0.598111245417020	-2.233185102224893
	-0.963302580557763	4.2004033107410280e-08	2.0550865419813394e-08
	7.6106145005483254e-09	-4.0823812588544356e-16	6.6790169171362288e-16
	2.9609217007304310e-16
	723600000.0000000	0.604155574095670	-2.230218856237798
	-0.962203583095303	4.1944842085114290e-08	2.0646970759255631e-08
	7.6532324474841215e-09	-4.1382933693578024e-16	6.6687270038212652e-16
	2.9581424988521200e-16
	723744000.0000000	0.610191321718311	-2.227238782039974
	-0.961098451654063	4.1884854802407957e-08	2.0742922192783426e-08
	7.6958079427802575e-09	-4.1929470058691862e-16	6.6577288842628397e-16
	2.9550709832598364e-16
	723888000.0000000	0.616218374961281	-2.224244902403845
	-0.959987192585620	4.1824090009544050e-08	2.0838712172971728e-08
	7.7383381600922890e-09	-4.2462732870273313e-16	6.6464077205074761e-16
	2.9519101487031702e-16
	724032000.0000000	0.622236623245716	-2.221237240765910
	-0.958869812422878	4.1762566867050151e-08	2.0934339184444600e-08
	7.7808235151111525e-09	-4.2982939174109065e-16	6.6352171023729485e-16
	2.9489086446114444e-16
	724176000.0000000	0.628245958688454	-2.218215820285892
	-0.957746317363997	4.1700303330128474e-08	2.1029808755031715e-08
	7.8232683619977935e-09	-4.3491641447514646e-16	6.6246770330847299e-16
	2.9463637991286243e-16
	724320000.0000000	0.634246275775668	-2.215180662770161
	-0.956616712656255	4.1637313898736773e-08	2.1125134276275746e-08
	7.8656816642061961e-09	-4.3992257920918404e-16	6.6153565280582716e-16
	2.9446178782138162e-16
	724464000.0000000	0.640237470649297	-2.212131787495419
	-0.955481001887664	4.1573606492985053e-08	2.1220337509111485e-08
	7.9080775742012908e-09	-4.4490668858602340e-16	6.6078346039949467e-16
	2.9440437766994885e-16
	724608000.0000000	0.646219439880914	-2.209069210013196
	-0.954339186215899	4.1509178389138174e-08	2.1315448309534423e-08
	7.9504757067098868e-09	-4.4995934158020735e-16	6.6026350506419608e-16
	2.9450171954272883e-16
	724752000.0000000	0.652192078588542	-2.205992941073459
	-0.953191263593928	4.1444011228284740e-08	2.1410503116645876e-08
	7.9929008382853059e-09	-4.5520824186299499e-16	6.6001150442358020e-16
	2.9478627961303314e-16
	724896000.0000000	0.658155277786438	-2.202902985897635
	-0.952037228103868	4.1378065420166881e-08	2.1505541503844936e-08
	8.0353816392080448e-09	-4.6082028242148981e-16	6.6003070089511452e-16
	2.9527719823079946e-16
	725040000.0000000	0.664108920929552	-2.199799344128966
	-0.950877069570030	4.1311274756585029e-08	2.1600600112054932e-08
	8.0779479845856212e-09	-4.6699525910928074e-16	6.6027174360761993e-16
	2.9596888013381350e-16
	725184000.0000000	0.670052879787004	-2.196682010874403
	-0.949710773686565	4.1243542792446010e-08	2.1695703530799654e-08
	8.1206264500611630e-09	-4.7394658199346360e-16	6.6061170753663814e-16
	2.9681778086907940e-16
	725328000.0000000	0.675987010047641	-2.193550979267125
	-0.948538322930813	4.1174743142635257e-08	2.1790852437153203e-08
	8.1634339376108794e-09	-4.8186541962845550e-16	6.6083914464631122e-16
	2.9773072854237849e-16
	725472000.0000000	0.681911147401494	-2.190406244850734
	-0.947359698499861	4.1104726208829986e-08	2.1886010557530931e-08
	8.2063700092155064e-09	-4.9086876373251919e-16	6.6065612943047593e-16
	2.9856060394053042e-16
	725616000.0000000	0.687825105163888	-2.187247811730497
	-0.946174883352136	4.1033333949759678e-08	2.1981093821592921e-08
	8.2494095507296583e-09	-5.0094404004879704e-16	6.5970712101178358e-16
	2.9911602964030363e-16
	725760000.0000000	0.693728674572356	-2.184075699894692
	-0.944983866152370	4.0960421947335693e-08	2.2075965759136213e-08
	8.2924980171773640e-09	-5.1190805221857291e-16	6.5763900402467886e-16
	2.9918916836608757e-16
	725904000.0000000	0.699621628584321	-2.180889952470600
	-0.943786645545725	4.0885884838715728e-08	2.2170443314266450e-08
	8.3355518975149596e-09	-5.2340840870702863e-16	6.5417671294375527e-16
	2.9859630176531267e-16
	726048000.0000000	0.705503729141902	-2.177690641363216
	-0.942583233928292	4.0809677933374601e-08	2.2264313499167237e-08
	8.3784653593602163e-09	-5.3497347661482643e-16	6.4919402376546460e-16
	2.9722078231087891e-16
	726192000.0000000	0.711374736869328	-2.174477869846073
	-0.941373659843135	4.0731828282799084e-08	2.2357358013066934e-08
	8.4211222443158496e-09	-5.4610409995559097e-16	6.4274443353411644e-16
	2.9503906994010601e-16
	726336000.0000000	0.717234421337515	-2.171251771469524
	-0.940157968468913	4.0652431383669934e-08	2.2449378545617245e-08
	8.4634099208060022e-09	-5.5637059004705526e-16	6.3504167106331898e-16
	2.9212037926499422e-16
	726480000.0000000	0.723082569914586	-2.168012505679854
	-0.938936220205721	4.0571635563349074e-08	2.2540216232013582e-08
	8.5052312890786417e-09	-5.6548044400094670e-16	6.2640221136142569e-16
	2.8860298458159074e-16
	726624000.0000000	0.728918993812179	-2.164760251322609
	-0.937708487840985	4.0489619765732404e-08	2.2629761175737765e-08
	8.5465121641781317e-09	-5.7330052475542104e-16	6.1717132736231802e-16
	2.8465702416042936e-16
	726768000.0000000	0.734743530865751	-2.161495199537137
	-0.936474853052371	4.0406571471055104e-08	2.2717951707930486e-08
	8.5872031658874285e-09	-5.7983611752622467e-16	6.0766254458060765e-16
	2.8045001450400962e-16
	726912000.0000000	0.740556045462698	-2.158217547282125
	-0.935235402952454	4.0322669657138663e-08	2.2804767086186433e-08
	8.6272775798858569e-09	-5.8518870840038916e-16	5.9812383775273924e-16
	2.7612437028097415e-16
	727056000.0000000	0.746356426478468	-2.154927492204161
	-0.933990227145453	4.0238074286850768e-08	2.2890216646303984e-08
	8.6667266464676200e-09	-5.8950977297134915e-16	5.8872684914072022e-16
	2.7178688191934389e-16
	727200000.0000000	0.752144584167734	-2.151625229071445
	-0.932739415512256	4.0152922019697100e-08	2.2974329353423852e-08
	8.7055544185683210e-09	-5.9296409313578336e-16	5.7957473281201461e-16
	2.6750911839662586e-16
	727344000.0000000	0.757920446767423	-2.148310947620192
	-0.931483056720748	4.0067326213416862e-08	2.3057144861905435e-08
	8.7437729840901992e-09	-5.9570625949738778e-16	5.7071735962189336e-16
	2.6333308689223638e-16
	727488000.0000000	0.763683957301318	-2.144984831506362
	-0.930221237348208	3.9981379426035011e-08	2.3138707088707675e-08
	8.7813987658819438e-09	-5.9786873908944046e-16	5.6216791857164644e-16
	2.5927886863566492e-16
	727632000.0000000	0.769435070836267	-2.141647058020047
	-0.928954041458736	3.9895156992901389e-08	2.3219059991198719e-08
	8.8184498921065011e-09	-5.9955809240764842e-16	5.5391688530984209e-16
	2.5535170707216216e-16
	727776000.0000000	0.775173752271347	-2.138297798273735
	-0.927681550489468	3.9808720733518170e-08	2.3298245128464454e-08
	8.8549445062381175e-09	-6.0085616920119054e-16	5.4594271151023087e-16
	2.5154783484349563e-16
	727920000.0000000	0.780899974637507	-2.134937217642876
	-0.926403843325042	3.9722122281015802e-08	2.3376300512498092e-08
	8.8908998037282762e-09	-6.0182359345003094e-16	5.3821909176769338e-16
	2.4785870979686998e-16
	728064000.0000000	0.786613717836977	-2.131565476307697
	-0.925120996472396	3.9635405849826479e-08	2.3453260279418340e-08
	8.9263315653111303e-09	-6.0250374531786011e-16	5.3071928144498591e-16
	2.4427375273900857e-16
	728208000.0000000	0.792314967740509	-2.128182729805657
	-0.923833084278639	3.9548610441714686e-08	2.3529154829629929e-08
	8.9612540033081334e-09	-6.0292666982602356e-16	5.2341870198595829e-16
	2.4078214959558651e-16
	728352000.0000000	0.798003715560851	-2.124789129539755
	-0.922540179154308	3.9461771485752632e-08	2.3604011267101868e-08
	8.9956798205003551e-09	-6.0311259983096198e-16	5.1629622942200863e-16
	2.3737387636570690e-16
	728496000.0000000	0.803679957431471	-2.121384823216490
	-0.921242351780903	3.9374922063415989e-08	2.3677853926833319e-08
	9.0296203627241184e-09	-6.0307453686407194e-16	5.0933459499844752e-16
	2.3404020610417286e-16
	728640000.0000000	0.809343694135100	-2.117969955204094
	-0.919939671291740	3.9288093796814509e-08	2.3750704922662700e-08
	9.0630858190442329e-09	-6.0282021882931519e-16	5.0252019735539637e-16
	2.3077383476208212e-16
	728784000.0000000	0.814994930941620	-2.114544666814482
	-0.918632205423250	3.9201317465410372e-08	2.3822584678723815e-08
	9.0960854398597078e-09	-6.0235394224520621e-16	4.9584307884496369e-16
	2.2756901611115220e-16
	728928000.0000000	0.820633677518195	-2.111109096510257
	-0.917320020634287	3.9114623421841313e-08	2.3893512419660418e-08
	9.1286277528344335e-09	-6.0167755284653545e-16	4.8929641589276940e-16
	2.2442142087032400e-16
	729072000.0000000	0.826259947890304	-2.107663380046543
	-0.916003182196006	3.9028041884997977e-08	2.3963506590021747e-08
	9.1607207569831692e-09	-6.0079124662529349e-16	4.8287611344726011e-16
	2.2132800838689914e-16
	729216000.0000000	0.831873760437120	-2.104207650556158
	-0.914681754255006	3.8941603127746241e-08	2.4032585224403642e-08
	9.1923721005555444e-09	-5.9969421252909755e-16	4.7658050194236730e-16
	2.1828692122796093e-16
	729360000.0000000	0.837475137907970	-2.100742038584487
	-0.913355799871948	3.8855337587931701e-08	2.4100766275788799e-08
	9.2235892433496310e-09	-5.9838503281118527e-16	4.7041003175886348e-16
	2.1529736338431362e-16
	729504000.0000000	0.843064107451675	-2.097266672080510
	-0.912025381038218	3.8769275944250234e-08	2.4168067893406721e-08
	9.2543795977801995e-09	-5.9686177739173237e-16	4.6436687321996876e-16
	2.1235942622768332e-16
	729648000.0000000	0.848640700656095	-2.093781676351668
	-0.910690558673970	3.8683449172172712e-08	2.4234508658982111e-08
	9.2847506517778270e-09	-5.9512241112431765e-16	4.5845494634515258e-16
	2.0947410541264888e-16
	729792000.0000000	0.854204953590949	-2.090287173983234
	-0.909351392607784	3.8597888553959683e-08	2.4300107830627355e-08
	9.3147100952851148e-09	-5.9316466973367366e-16	4.5267963367402624e-16
	2.0664317042506640e-16
	729936000.0000000	0.859756906853848	-2.086783284726091
	-0.908007941539686	3.8512625692140219e-08	2.4364885554411320e-08
	9.3442659326049629e-09	-5.9098626450263271e-16	4.4704779919643989e-16
	2.0386917875190290e-16
	730080000.0000000	0.865296605618288	-2.083270125354782
	-0.906660262988290	3.8427692541703761e-08	2.4428863056672095e-08
	9.3734265863594022e-09	-5.8858475031586397e-16	4.4156772777025730e-16
	2.0115545149241341e-16
	730224000.0000000	0.870824099684138	-2.079747809495495
	-0.905308413221821	3.8343121402299480e-08	2.4492062877151505e-08
	9.4022010212712985e-09	-5.8595772394108595e-16	4.3624934711337928e-16
	1.9850618710746926e-16
	730368000.0000000	0.876339443527550	-2.076216447420157
	-0.903952447171017	3.8258944924314765e-08	2.4554509103203169e-08
	9.4305988706318438e-09	-5.8310272561934333e-16	4.3110427111018689e-16
	1.9592650019464886e-16
	730512000.0000000	0.881842696351853	-2.072676145805351
	-0.902592418322929	3.8175196111192542e-08	2.4616227629965941e-08
	9.4586305780753531e-09	-5.8001736022771169e-16	4.2614608649012324e-16
	1.9342258232166293e-16
	730656000.0000000	0.887333922137014	-2.069127007450225
	-0.901228378592337	3.8091908294694441e-08	2.4677246472689144e-08
	9.4863075684892545e-09	-5.7669952469399550e-16	4.2139075937179919e-16
	1.9100193276430809e-16
	730800000.0000000	0.892813189683047	-2.065569130945063
	-0.899860378166018	3.8009115075469921e-08	2.4737596139478066e-08
	9.5136424543507477e-09	-5.7314763757652502e-16	4.1685703632098518e-16
	1.8867360663050431e-16
	730944000.0000000	0.898280572642676	-2.062002610282317
	-0.898488465314802	3.7926850235600247e-08	2.4797310054558722e-08
	9.5406492761989846e-09	-5.6936098738453578e-16	4.1256689536943829e-16
	1.8644851178141733e-16
	731088000.0000000	0.903736149534832	-2.058427534399761
	-0.897112686166759	3.7845147527189551e-08	2.4856425102413077e-08
	9.5673438139375658e-09	-5.6534072208222301e-16	4.0854641088556313e-16
	1.8433993080264503e-16
	731232000.0000000	0.909180003720297	-2.054843986639537
	-0.895733084431511	3.7764040380017361e-08	2.4914982227832688e-08
	9.5937439445333205e-09	-5.6109079755117298e-16	4.0482632426299776e-16
	1.8236395053609794e-16
	731376000.0000000	0.914612223318657	-2.051252044110446
	-0.894349701066342	3.7683561363838024e-08	2.4973027178838401e-08
	9.6198700935100975e-09	-5.5661946429770224e-16	4.0144259656765545e-16
	1.8053993703467618e-16
	731520000.0000000	0.920032901034593	-2.047651776941215
	-0.892962573873898	3.7603741422917354e-08	2.5030611301165836e-08
	9.6457457456790980e-09	-5.5194184058904827e-16	3.9843718101895106e-16
	1.7889117267541187e-16
	731664000.0000000	0.925442133841853	-2.044043247410646
	-0.891571737019148	3.7524608667032346e-08	2.5087792421338209e-08
	9.6713980426416855e-09	-5.4708306027186538e-16	3.9585806540089077e-16
	1.7744522505168082e-16
	731808000.0000000	0.930840022458428	-2.040426508953069
	-0.890177220457637	3.7446186649931421e-08	2.5144635683254518e-08
	9.6968584128042168e-09	-5.4208250009446172e-16	3.9375860302148120e-16
	1.7623403761836539e-16
	731952000.0000000	0.936226670525197	-2.036801605053657
	-0.888779049273497	3.7368491939440664e-08	2.5201214210305665e-08
	9.7221631811461534e-09	-5.3699934841204683e-16	3.9219553811859436e-16
	1.7529344199262200e-16
	732096000.0000000	0.941602183372948	-2.033168568075388
	-0.887377242937787	3.7291530807721251e-08	2.5257609338074018e-08
	9.7473540392532818e-09	-5.3191908237617412e-16	3.9122474778517747e-16
	1.7466154957012307e-16
	732240000.0000000	0.946966666244275	-2.029527418106948
	-0.885971814521128	3.7215294970538842e-08	2.5313910007986765e-08
	9.7724781666632201e-09	-5.2695989267426904e-16	3.9089352993217111e-16
	1.7437532223243923e-16
	732384000.0000000	0.952320221838478	-2.025878161992188
	-0.884562769932298	3.7139756470732898e-08	2.5370210750349988e-08
	9.7975876907668929e-09	-5.2227802088725675e-16	3.9122870479598005e-16
	1.7446474504232726e-16
	732528000.0000000	0.957662947069986	-2.022220792789001
	-0.883150107304234	3.7064862000808172e-08	2.5426607610591734e-08
	9.8227380999059369e-09	-5.1806777188003822e-16	3.9221967458075948e-16
	1.7494379386735373e-16
	732672000.0000000	0.962994929046589	-2.018555290006486
	-0.881733816714407	3.6990527887828617e-08	2.5483191334127335e-08
	9.8479851268521969e-09	-5.1455385149103748e-16	3.9379782137187098e-16
	1.7579862353647637e-16
	732816000.0000000	0.968316240431816	-2.014881621046663
	-0.880313880484155	3.6916637055639628e-08	2.5540037426741453e-08
	9.8733797618859613e-09	-5.1196692993203152e-16	3.9581582228996416e-16
	1.7697401523924589e-16
	732960000.0000000	0.973626934692909	-2.011199744270014
	-0.878890274332672	3.6843040695478359e-08	2.5597193763078188e-08
	9.8989614623036945e-09	-5.1050558782806279e-16	3.9803590288450111e-16
	1.7836311501324269e-16
	733104000.0000000	0.978927042032201	-2.007509613920941
	-0.877462969595119	3.6769566578380571e-08	2.5654667583438422e-08
	9.9247503482349688e-09	-5.1028150311638998e-16	4.0013657414492596e-16
	1.7980537535425924e-16
	733248000.0000000	0.984216567120543	-2.003811186762783
	-0.876031936540073	3.6696035774538469e-08	2.5712415480778434e-08
	9.9507401256122488e-09	-5.1126423054837200e-16	4.0174886924308286e-16
	1.8110018294986742e-16
	733392000.0000000	0.989495489757014	-2.000104429671993
	-0.874597148502108	3.6622286001002199e-08	2.5770340791696994e-08
	9.9768942752741487e-09	-5.1324959453064273e-16	4.0252093426316157e-16
	1.8203807132765135e-16
	733536000.0000000	0.994763769094977	-1.996389326864983
	-0.873158586187524	3.6548196805098623e-08	2.5828301649914581e-08
	1.0003147746174942e-08	-5.1586943977323694e-16	4.0219609376512465e-16
	1.8244343500264011e-16
	733680000.0000000	1.000021351222470	-1.992665885163572
	-0.871716241279666	3.6473709694552779e-08	2.5886129830835939e-08
	1.0029414939657412e-08	-5.1865348736031583e-16	4.0067620699244026e-16
	1.8221481175902803e-16
	733824000.0000000	1.005268178826359	-1.988934136012913
	-0.870270118524678	3.6398836039374076e-08	2.5943655932081580e-08
	1.0055602345025479e-08	-5.2112563121471844e-16	3.9804216518811390e-16
	1.8134577648682487e-16
	733968000.0000000	1.010504200983702	-1.985194133827453
	-0.868820235868779	3.6323651077138754e-08	2.6000734012562349e-08
	1.0081622325336839e-08	-5.2289668932688272e-16	3.9452555375191100e-16
	1.7991944198223992e-16
	734112000.0000000	1.015729381181405	-1.981445951249899
	-0.867366622762151	3.6248276166958886e-08	2.6057258888423744e-08
	1.0107404200809071e-08	-5.2372307998553515e-16	3.9044292291690890e-16
	1.7807945501633790e-16
	734256000.0000000	1.020943702356238	-1.977689672648483
	-0.865909317211980	3.6172856247267032e-08	2.6113173203937670e-08
	1.0132900370773479e-08	-5.2351834318275101e-16	3.8612491114009620e-16
	1.7599330254750720e-16
	734400000.0000000	1.026147168713278	-1.973925387310548
	-0.864448362338610	3.6097538634542042e-08	2.6168464940467116e-08
	1.0158087183160138e-08	-5.2232583467676218e-16	3.8186002418766817e-16
	1.7381945198656141e-16
	734544000.0000000	1.031339804866752	-1.970153183484174
	-0.862983803106556	3.6022457436539790e-08	2.6223158826308175e-08
	1.0182961967510642e-08	-5.2027382124262689e-16	3.7786625630533519e-16
	1.7168755037840998e-16
	734688000.0000000	1.036521653219430	-1.966373143862043
	-0.861515683642448	3.5947724656507772e-08	2.6277305448010889e-08
	1.0207538146304783e-08	-5.1753090566585904e-16	3.7428568227404179e-16
	1.6969090401388964e-16
	734832000.0000000	1.041692770496094	-1.962585342626417
	-0.860044045298528	3.5873427077623436e-08	2.6330970822248809e-08
	1.0231839991145327e-08	-5.1427195909838268e-16	3.7119422911395257e-16
	1.6788815635590609e-16
	734976000.0000000	1.046853224134967	-1.958789843859918
	-0.858568925430521	3.5799627073272618e-08	2.6384228016443295e-08
	1.0255898066222222e-08	-5.1065748904254824e-16	3.6861815667905104e-16
	1.6630996691221433e-16
	735120000.0000000	1.052003088968427	-1.954986700987990
	-0.857090356755836	3.5726365569623819e-08	2.6437151159555056e-08
	1.0279745728961365e-08	-5.0682344199399680e-16	3.6654961295011169e-16
	1.6496626523580374e-16
	735264000.0000000	1.057142444404243	-1.951175956927862
	-0.855608367140378	3.5653665823211249e-08	2.6489811605521802e-08
	1.0303416690521389e-08	-5.0287939705883832e-16	3.6496090388785142e-16
	1.6385366186373341e-16
	735408000.0000000	1.062271372153473	-1.947357644656766
	-0.854122979665530	3.5581537169186965e-08	2.6542275803145105e-08
	1.0326943493773832e-08	-4.9890990117016883e-16	3.6381366138219748e-16
	1.6296049668266908e-16
	735552000.0000000	1.067389954473239	-1.943531788000692
	-0.852634212865858	3.5509978372115349e-08	2.6594604312253277e-08
	1.0350356645531926e-08	-4.9497822895703224e-16	3.6306568024385889e-16
	1.6227090518442970e-16
	735696000.0000000	1.072498272850911	-1.939698402506167
	-0.851142081055937	3.5438980380891768e-08	2.6646851575595210e-08
	1.0373684213327834e-08	-4.9113068162370849e-16	3.6267498078713377e-16
	1.6176739256856591e-16
	735840000.0000000	1.077596407040930	-1.935857496309020
	-0.849646594691844	3.5368528497224254e-08	2.6699066134981176e-08
	1.0396951718678345e-08	-4.8740024459923425e-16	3.6260195117294072e-16
	1.6143238047396874e-16
	735984000.0000000	1.082684434378045	-1.932009070954894
	-0.848147760734909	3.5298604054700531e-08	2.6751291061737170e-08
	1.0420182198204747e-08	-4.8380978330057372e-16	3.6281039002427966e-16
	1.6124909761219687e-16
	736128000.0000000	1.087762429300885	-1.928153122149594
	-0.846645582999083	3.5229185674195272e-08	2.6803564485077303e-08
	1.0443396359891675e-08	-4.8037469083624650e-16	3.6326789201337209e-16
	1.6120204865022267e-16
	736272000.0000000	1.092830463031052	-1.924289640431101
	-0.845140062472107	3.5160250184813853e-08	2.6855920141298886e-08
	1.0466612783739073e-08	-4.7710486499937800e-16	3.6394579007824731e-16
	1.6127718617296403e-16
	736416000.0000000	1.097888603366797	-1.920418611764363
	-0.843631197606846	3.5091773311451366e-08	2.6908387888938247e-08
	1.0489848130043439e-08	-4.7400600317827909e-16	3.6481877152047669e-16
	1.6146186530046790e-16
	736560000.0000000	1.102936914563595	-1.916540018066257
	-0.842118984583457	3.5023730190911727e-08	2.6960994169844615e-08
	1.0513117338148361e-08	-4.7108093952248986e-16	3.6586470428396435e-16
	1.6174484956958968e-16
	736704000.0000000	1.107975457275391	-1.912653837665272
	-0.840603417542694	3.4956095723982948e-08	2.7013762442815222e-08
	1.0536433822180205e-08	-4.6833019838722311e-16	3.6706414335895059e-16
	1.6211613477721931e-16
	736848000.0000000	1.113004288542492	-1.908760045704469
	-0.839084488793210	3.4888844857897553e-08	2.7066713550988051e-08
	1.0559809642082083e-08	-4.6575262480514292e-16	3.6840006625050233e-16
	1.6256685828796912e-16
	736992000.0000000	1.118023461815664	-1.904858614495025
	-0.837562188995579	3.4821952823932040e-08	2.7119866033161834e-08
	1.0583255652036483e-08	-4.6334565553529894e-16	3.6985753427806044e-16
	1.6308915935783417e-16
	737136000.0000000	1.123033027008915	-1.900949513826071
	-0.836036507325321	3.4755395293833115e-08	2.7173236425940864e-08
	1.0606781646462977e-08	-4.6110571340241260e-16	3.7142358301019774e-16
	1.6367613739517570e-16
	737280000.0000000	1.128033030573656	-1.897032711233726
	-0.834507431616087	3.4689148528461766e-08	2.7226839525593034e-08
	1.0630396488266908e-08	-4.5902821699262874e-16	3.7308697203067353e-16
	1.6432174060577029e-16
	737424000.0000000	1.133023515593572	-1.893108172234231
	-0.832974948485166	3.4623189514039608e-08	2.7280688629673934e-08
	1.0654108228218900e-08	-4.5710771067068300e-16	3.7483812823207750e-16
	1.6502074281113069e-16
	737568000.0000000	1.138004521897651	-1.889175860522412
	-0.831439043441834	3.4557496078014887e-08	2.7334795778831757e-08
	1.0677924224889916e-08	-4.5533798528085646e-16	3.7666917925630647e-16
	1.6576876295965160e-16
	737712000.0000000	1.142976086188933	-1.885235738134906
	-0.829899700978185	3.4492046995194412e-08	2.7389172004360145e-08
	1.0701851268007992e-08	-4.5371206043621124e-16	3.7857397424519420e-16
	1.6656228171916326e-16
	737856000.0000000	1.147938242189499	-1.881287765577772
	-0.828356904642130	3.4426822113322974e-08	2.7443827572307454e-08
	1.0725895701529915e-08	-4.5222210605743086e-16	3.8054813741752798e-16
	1.6739867780218908e-16
	738000000.0000000	1.152891020802142	-1.877331901916589
	-0.826810637091435	3.4361802432768148e-08	2.7498772281029829e-08
	1.0750063573655114e-08	-4.5085977887651015e-16	3.8258947356474964e-16
	1.6827643784379401e-16
	738144000.0000000	1.157834450283667	-1.873368104822027
	-0.825260880125106	3.4296970216953543e-08	2.7554015761714225e-08
	1.0774360792387647e-08	-4.4961617570178683e-16	3.8469813206791141e-16
	1.6919526328124695e-16
	738288000.0000000	1.162768556429719	-1.869396330566641
	-0.823707614689482	3.4232309039558418e-08	2.7609567859941529e-08
	1.0798793323541067e-08	-4.4848188094695750e-16	3.8687691767460228e-16
	1.7015626012096006e-16
	738432000.0000000	1.167693362769106	-1.865416533965859
	-0.822150820854852	3.4167803836808927e-08	2.7665439050691148e-08
	1.0823367412819182e-08	-4.4744756976825914e-16	3.8913195988364565e-16
	1.7116231894419375e-16
	738576000.0000000	1.172608890756973	-1.861428668250558
	-0.820590477755281	3.4103440860348126e-08	2.7721640958324089e-08
	1.0848089868172976e-08	-4.4650441998111344e-16	3.9147322296858095e-16
	1.7221844608476123e-16
	738720000.0000000	1.177515159957086	-1.857432684859881
	-0.819026563484429	3.4039207559784442e-08	2.7778186950673846e-08
	1.0872968392522847e-08	-4.4564487190502049e-16	3.9391514086410481e-16
	1.7333218821597706e-16
	738864000.0000000	1.182412188197474	-1.853428533141267
	-0.817459054938597	3.3975092317565729e-08	2.7835092837278192e-08
	1.0898011986679300e-08	-4.4486391693407422e-16	3.9647738848607373e-16
	1.7451416667744060e-16
	739008000.0000000	1.187299991672717	-1.849416159941829
	-0.815887927595991	3.3911083960333942e-08	2.7892377678633206e-08
	1.0923231433041949e-08	-4.4416091720770577e-16	3.9918559567839788e-16
	1.7577864072788875e-16
	739152000.0000000	1.192178584955121	-1.845395509076539
	-0.814313155220615	3.3847170968723352e-08	2.7950064680686393e-08
	1.0948639856636015e-08	-4.4354198445404967e-16	4.0207174391712110e-16
	1.7714398580591847e-16
	739296000.0000000	1.197047980864710	-1.841366520664833
	-0.812734709480813	3.3783340277465244e-08	2.8008182121382644e-08
	1.0974253348438774e-08	-4.4302360679164796e-16	4.0517431462057333e-16
	1.7863312428372799e-16
	739440000.0000000	1.201908190124192	-1.837329130333799
	-0.811152559474160	3.3719575468286056e-08	2.8066764251662634e-08
	1.1000091632131123e-08	-4.4263719047829450e-16	4.0853738340040910e-16
	1.8027352450980450e-16
	739584000.0000000	1.206759220701687	-1.833283268305675
	-0.809566671158143	3.3655854208109828e-08	2.8125851967966920e-08
	1.1026178689603291e-08	-4.4243475528617197e-16	4.1220819790570838e-16
	1.8209648254518187e-16
	739728000.0000000	1.211601076726705	-1.829228858422566
	-0.807977006702938	3.3592144857885974e-08	2.8185492951769976e-08
	1.1052543190817574e-08	-4.4249555867205261e-16	4.1623226873229806e-16
	1.8413521404697363e-16
	739872000.0000000	1.216433756841117	-1.825165817210022
	-0.806383523806009	3.3528402030179456e-08	2.8245740901512532e-08
	1.1079218542644156e-08	-4.4293258992215088e-16	4.2064493217246167e-16
	1.8642098204971802e-16
	740016000.0000000	1.221257251852118	-1.821094053155504
	-0.804786175049380	3.3464561376306759e-08	2.8306653208173072e-08
	1.1106242187576166e-08	-4.4389690574596072e-16	4.2545827585867675e-16
	1.8897658517878474e-16
	740160000.0000000	1.226071541600391	-1.817013466473267
	-0.803184907435234	3.3400534026211401e-08	2.8368286404738946e-08
	1.1133653750602175e-08	-4.4557669401248660e-16	4.3064327009866735e-16
	1.9180671174328136e-16
